"ConocoPhillips (COP) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/conocophillips_cop_oil_gas.html","Published on 10-Mar-2011",353
"North Energy ASA (NORTH) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/n/north_energy_asa_north_oil_gas.html","Published on 10-Mar-2011",29
"Avalon Oil &amp; Gas, Inc. (AOGN) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/avalon_oil_gas_inc_aogn_oil_gas.html","Published on 10-Mar-2011",33
"Miller Petroleum, Inc. (MILL) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/m/miller_petroleum_inc_mill_oil_gas.html","Published on 10-Mar-2011",34
"Cenovus Energy Inc. (CVE) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/c/cenovus_energy_inc_cve_oil_gas.html","Published on 10-Mar-2011",25
"KrisEnergy Holdings Ltd. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/k/krisenergy_holdings_ltd_oil_gas.html","Published on 10-Mar-2011",18
"Eni S.p.A. (ENI) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/e/eni_s_p_a_eni_oil_gas.html","Published on 10-Mar-2011",353
"Adelphi Energy Limited (ADI) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/adelphi_energy_limited_adi_oil_gas.html","Published on 10-Mar-2011",34
"Advantage Oil &amp; Gas Ltd. (AAV) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/advantage_oil_gas_ltd_aav_oil_gas.html","Published on 10-Mar-2011",66
"AED Oil Limited (AED) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/aed_oil_limited_aed_oil_gas.html","Published on 10-Mar-2011",47
